ddd:010135629:mpeg21:p005:alto_5.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1912-03-23;http://resolver.kb.nl/resolve?urn=ddd:010135629:mpeg21:a0126;face cartoon;drawing
ddd:010135606:mpeg21:p005:alto_1.jpg;artikel;Het nieuws van den dag voor Nederlandsch-Indië;1912-02-17;http://resolver.kb.nl/resolve?urn=ddd:010135606:mpeg21:a0131;unknown;drawing
ddd:010135606:mpeg21:p005:alto_2.jpg;artikel;Het nieuws van den dag voor Nederlandsch-Indië;1912-02-17;http://resolver.kb.nl/resolve?urn=ddd:010135606:mpeg21:a0131;unknown;drawing
ddd:010135606:mpeg21:p005:alto_3.jpg;artikel;Het nieuws van den dag voor Nederlandsch-Indië;1912-02-17;http://resolver.kb.nl/resolve?urn=ddd:010135606:mpeg21:a0131;logo;drawing
ddd:010135606:mpeg21:p005:alto_4.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1912-02-17;http://resolver.kb.nl/resolve?urn=ddd:010135606:mpeg21:a0132;cartoon;drawing
ddd:010109110:mpeg21:p015:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag : kleine courant;1912-11-04;http://resolver.kb.nl/resolve?urn=ddd:010109110:mpeg21:a0179;maps;drawing
ddd:010135641:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1912-04-06;http://resolver.kb.nl/resolve?urn=ddd:010135641:mpeg21:a0185;crowds;drawing
ddd:010135812:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1912-11-30;http://resolver.kb.nl/resolve?urn=ddd:010135812:mpeg21:a0165;cartoon;drawing
ddd:010135852:mpeg21:p005:alto_1.jpg;artikel;Het nieuws van den dag voor Nederlandsch-Indië;1912-10-19;http://resolver.kb.nl/resolve?urn=ddd:010135852:mpeg21:a0140;cartoon;drawing
ddd:010135852:mpeg21:p005:alto_2.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1912-10-19;http://resolver.kb.nl/resolve?urn=ddd:010135852:mpeg21:a0141;face cartoon;drawing
ddd:010655763:mpeg21:p007:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1912-08-24;http://resolver.kb.nl/resolve?urn=ddd:010655763:mpeg21:a0086;cartoon;drawing
ddd:010655763:mpeg21:p007:alto_2.jpg;artikel;Algemeen Handelsblad;1912-08-24;http://resolver.kb.nl/resolve?urn=ddd:010655763:mpeg21:a0082;logo;drawing
ddd:010135800:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1912-11-16;http://resolver.kb.nl/resolve?urn=ddd:010135800:mpeg21:a0141;cartoon;drawing
ddd:010135800:mpeg21:p005:alto_2.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1912-11-16;http://resolver.kb.nl/resolve?urn=ddd:010135800:mpeg21:a0141;cartoon;drawing
ddd:010135800:mpeg21:p005:alto_3.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1912-11-16;http://resolver.kb.nl/resolve?urn=ddd:010135800:mpeg21:a0141;cartoon;drawing
ddd:010655727:mpeg21:p007:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1912-08-03;http://resolver.kb.nl/resolve?urn=ddd:010655727:mpeg21:a0099;cartoon;drawing
ddd:010655727:mpeg21:p007:alto_2.jpg;illustratie met onderschrift;Algemeen Handelsblad;1912-08-03;http://resolver.kb.nl/resolve?urn=ddd:010655727:mpeg21:a0099;illustratedheaders;drawing
ddd:010655727:mpeg21:p007:alto_3.jpg;illustratie met onderschrift;Algemeen Handelsblad;1912-08-03;http://resolver.kb.nl/resolve?urn=ddd:010655727:mpeg21:a0099;unknown;drawing
ddd:010655727:mpeg21:p007:alto_4.jpg;illustratie met onderschrift;Algemeen Handelsblad;1912-08-03;http://resolver.kb.nl/resolve?urn=ddd:010655727:mpeg21:a0099;illustratedheaders;drawing
ddd:010655727:mpeg21:p007:alto_5.jpg;illustratie met onderschrift;Algemeen Handelsblad;1912-08-03;http://resolver.kb.nl/resolve?urn=ddd:010655727:mpeg21:a0099;cartoon;drawing
ddd:010655727:mpeg21:p007:alto_6.jpg;illustratie met onderschrift;Algemeen Handelsblad;1912-08-03;http://resolver.kb.nl/resolve?urn=ddd:010655727:mpeg21:a0099;cartoon;drawing
ddd:010135657:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1912-04-27;http://resolver.kb.nl/resolve?urn=ddd:010135657:mpeg21:a0147;crowds;drawing
ddd:010655740:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1912-08-10;http://resolver.kb.nl/resolve?urn=ddd:010655740:mpeg21:a0158;maps;drawing
ddd:010135806:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1912-11-23;http://resolver.kb.nl/resolve?urn=ddd:010135806:mpeg21:a0161;face unknown;drawing
ddd:010655739:mpeg21:p007:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1912-08-10;http://resolver.kb.nl/resolve?urn=ddd:010655739:mpeg21:a0095;cartoon;drawing
ddd:010655739:mpeg21:p007:alto_2.jpg;illustratie met onderschrift;Algemeen Handelsblad;1912-08-10;http://resolver.kb.nl/resolve?urn=ddd:010655739:mpeg21:a0095;cartoon;drawing
ddd:010655739:mpeg21:p007:alto_3.jpg;illustratie met onderschrift;Algemeen Handelsblad;1912-08-10;http://resolver.kb.nl/resolve?urn=ddd:010655739:mpeg21:a0095;cartoon;drawing
ddd:010655739:mpeg21:p007:alto_4.jpg;illustratie met onderschrift;Algemeen Handelsblad;1912-08-10;http://resolver.kb.nl/resolve?urn=ddd:010655739:mpeg21:a0095;cartoon;drawing
ddd:010655739:mpeg21:p007:alto_5.jpg;illustratie met onderschrift;Algemeen Handelsblad;1912-08-10;http://resolver.kb.nl/resolve?urn=ddd:010655739:mpeg21:a0095;cartoon;drawing
ddd:010338191:mpeg21:p015:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1912-01-06;http://resolver.kb.nl/resolve?urn=ddd:010338191:mpeg21:a0205;cartoon;drawing
ddd:010338191:mpeg21:p015:alto_2.jpg;illustratie met onderschrift;Algemeen Handelsblad;1912-01-06;http://resolver.kb.nl/resolve?urn=ddd:010338191:mpeg21:a0205;cartoon;drawing
ddd:010135766:mpeg21:p005:alto_1.jpg;artikel;Het nieuws van den dag voor Nederlandsch-Indië;1912-09-07;http://resolver.kb.nl/resolve?urn=ddd:010135766:mpeg21:a0135;cartoon;drawing
ddd:010135766:mpeg21:p005:alto_2.jpg;artikel;Het nieuws van den dag voor Nederlandsch-Indië;1912-09-07;http://resolver.kb.nl/resolve?urn=ddd:010135766:mpeg21:a0135;cartoon;drawing
ddd:010135766:mpeg21:p005:alto_3.jpg;artikel;Het nieuws van den dag voor Nederlandsch-Indië;1912-09-07;http://resolver.kb.nl/resolve?urn=ddd:010135766:mpeg21:a0135;face cartoon;drawing
ddd:010135766:mpeg21:p005:alto_4.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1912-09-07;http://resolver.kb.nl/resolve?urn=ddd:010135766:mpeg21:a0136;cartoon;drawing
ddd:010135794:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1912-11-09;http://resolver.kb.nl/resolve?urn=ddd:010135794:mpeg21:a0134;face cartoon;drawing
ddd:010135646:mpeg21:p005:alto_1.jpg;artikel;Het nieuws van den dag voor Nederlandsch-Indië;1912-04-13;http://resolver.kb.nl/resolve?urn=ddd:010135646:mpeg21:a0135;cartoon;drawing
ddd:010135646:mpeg21:p005:alto_2.jpg;artikel;Het nieuws van den dag voor Nederlandsch-Indië;1912-04-13;http://resolver.kb.nl/resolve?urn=ddd:010135646:mpeg21:a0135;cartoon;drawing
ddd:010135646:mpeg21:p005:alto_3.jpg;artikel;Het nieuws van den dag voor Nederlandsch-Indië;1912-04-13;http://resolver.kb.nl/resolve?urn=ddd:010135646:mpeg21:a0135;face cartoon;drawing
ddd:010135646:mpeg21:p005:alto_4.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1912-04-13;http://resolver.kb.nl/resolve?urn=ddd:010135646:mpeg21:a0136;cartoon;drawing
ddd:010338226:mpeg21:p011:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1912-01-27;http://resolver.kb.nl/resolve?urn=ddd:010338226:mpeg21:a0140;schematics;drawing
ddd:010135641:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1912-04-06;http://resolver.kb.nl/resolve?urn=ddd:010135641:mpeg21:a0185;crowds;drawing
ddd:010135859:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1912-10-28;http://resolver.kb.nl/resolve?urn=ddd:010135859:mpeg21:a0022;cartoon;drawing
ddd:010655678:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Algemeen Handelsblad;1912-07-06;http://resolver.kb.nl/resolve?urn=ddd:010655678:mpeg21:a0037;graphs;drawing
ddd:010135804:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1912-11-21;http://resolver.kb.nl/resolve?urn=ddd:010135804:mpeg21:a0023;crowds;drawing
ddd:010135651:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1912-04-20;http://resolver.kb.nl/resolve?urn=ddd:010135651:mpeg21:a0137;cartoon;drawing
ddd:010135777:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Het nieuws van den dag voor Nederlandsch-Indië;1912-09-21;http://resolver.kb.nl/resolve?urn=ddd:010135777:mpeg21:a0142;face cartoon;drawing
ddd:010727692:mpeg21:p002:alto_2.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-02-14;http://resolver.kb.nl/resolve?urn=ddd:010727692:mpeg21:a0037;unknown;drawing
ddd:010727692:mpeg21:p002:alto_3.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-02-14;http://resolver.kb.nl/resolve?urn=ddd:010727692:mpeg21:a0037;logo;drawing
ddd:010666600:mpeg21:p023:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van het Noorden;1912-10-19;http://resolver.kb.nl/resolve?urn=ddd:010666600:mpeg21:a0218;face crowds;drawing
ddd:010727685:mpeg21:p007:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-01-20;http://resolver.kb.nl/resolve?urn=ddd:010727685:mpeg21:a0099;face cartoon;drawing
ddd:010666489:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van het Noorden;1912-06-11;http://resolver.kb.nl/resolve?urn=ddd:010666489:mpeg21:a0010;unknown;drawing
ddd:010727693:mpeg21:p002:alto_1.jpg;artikel;Nieuwsblad van Friesland : Hepkema's courant;1912-02-17;http://resolver.kb.nl/resolve?urn=ddd:010727693:mpeg21:a0048;weather;drawing
ddd:010727693:mpeg21:p002:alto_2.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-02-17;http://resolver.kb.nl/resolve?urn=ddd:010727693:mpeg21:a0039;unknown;drawing
ddd:010666444:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van het Noorden;1912-04-17;http://resolver.kb.nl/resolve?urn=ddd:010666444:mpeg21:a0095;unknown;drawing
ddd:010727693:mpeg21:p007:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-02-17;http://resolver.kb.nl/resolve?urn=ddd:010727693:mpeg21:a0088;face building;drawing
ddd:010727693:mpeg21:p007:alto_2.jpg;artikel;Nieuwsblad van Friesland : Hepkema's courant;1912-02-17;http://resolver.kb.nl/resolve?urn=ddd:010727693:mpeg21:a0085;cartoon;drawing
ddd:010666592:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van het Noorden;1912-10-10;http://resolver.kb.nl/resolve?urn=ddd:010666592:mpeg21:a0008;maps;drawing
ddd:010727687:mpeg21:p002:alto_1.jpg;artikel;Nieuwsblad van Friesland : Hepkema's courant;1912-01-27;http://resolver.kb.nl/resolve?urn=ddd:010727687:mpeg21:a0051;building;drawing
ddd:010727687:mpeg21:p002:alto_3.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-01-27;http://resolver.kb.nl/resolve?urn=ddd:010727687:mpeg21:a0046;face crowds;drawing
ddd:010666364:mpeg21:p023:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van het Noorden;1912-01-13;http://resolver.kb.nl/resolve?urn=ddd:010666364:mpeg21:a0226;face cartoon;drawing
ddd:010666354:mpeg21:p016:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van het Noorden;1912-01-02;http://resolver.kb.nl/resolve?urn=ddd:010666354:mpeg21:a0145;maps;drawing
ddd:010727689:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-02-03;http://resolver.kb.nl/resolve?urn=ddd:010727689:mpeg21:a0083;cartoon;drawing
ddd:010727693:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-02-17;http://resolver.kb.nl/resolve?urn=ddd:010727693:mpeg21:a0072;crowds;drawing
ddd:010666524:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van het Noorden;1912-07-22;http://resolver.kb.nl/resolve?urn=ddd:010666524:mpeg21:a0009;face unknown;drawing
ddd:010666443:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van het Noorden;1912-04-16;http://resolver.kb.nl/resolve?urn=ddd:010666443:mpeg21:a0140;cartoon;drawing
ddd:010666613:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van het Noorden;1912-11-04;http://resolver.kb.nl/resolve?urn=ddd:010666613:mpeg21:a0126;maps;drawing
ddd:010666507:mpeg21:p016:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van het Noorden;1912-07-02;http://resolver.kb.nl/resolve?urn=ddd:010666507:mpeg21:a0160;face crowds;drawing
ddd:010727685:mpeg21:p011:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-01-20;http://resolver.kb.nl/resolve?urn=ddd:010727685:mpeg21:a0181;face building;drawing
ddd:010666414:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van het Noorden;1912-03-12;http://resolver.kb.nl/resolve?urn=ddd:010666414:mpeg21:a0145;maps;drawing
ddd:010727701:mpeg21:p002:alto_2.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-03-16;http://resolver.kb.nl/resolve?urn=ddd:010727701:mpeg21:a0040;face unknown;drawing
ddd:010727757:mpeg21:p011:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-09-28;http://resolver.kb.nl/resolve?urn=ddd:010727757:mpeg21:a0154;face cartoon;drawing
ddd:010727724:mpeg21:p002:alto_1.jpg;artikel;Nieuwsblad van Friesland : Hepkema's courant;1912-06-05;http://resolver.kb.nl/resolve?urn=ddd:010727724:mpeg21:a0044;weather;drawing
ddd:010727724:mpeg21:p002:alto_2.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-06-05;http://resolver.kb.nl/resolve?urn=ddd:010727724:mpeg21:a0034;building;drawing
ddd:010727743:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-08-10;http://resolver.kb.nl/resolve?urn=ddd:010727743:mpeg21:a0074;crowds;drawing
ddd:010727724:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-06-05;http://resolver.kb.nl/resolve?urn=ddd:010727724:mpeg21:a0093;building;drawing
ddd:010727727:mpeg21:p013:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-06-15;http://resolver.kb.nl/resolve?urn=ddd:010727727:mpeg21:a0199;chess;drawing
ddd:010727728:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-06-19;http://resolver.kb.nl/resolve?urn=ddd:010727728:mpeg21:a0089;illustratedheaders;drawing
ddd:010727698:mpeg21:p002:alto_2.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-03-06;http://resolver.kb.nl/resolve?urn=ddd:010727698:mpeg21:a0029;unknown;drawing
ddd:010727735:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-07-13;http://resolver.kb.nl/resolve?urn=ddd:010727735:mpeg21:a0018;face building;drawing
ddd:010727711:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-04-20;http://resolver.kb.nl/resolve?urn=ddd:010727711:mpeg21:a0028;cartoon;drawing
ddd:010727711:mpeg21:p001:alto_2.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-04-20;http://resolver.kb.nl/resolve?urn=ddd:010727711:mpeg21:a0029;unknown;drawing
ddd:010727731:mpeg21:p007:alto_1.jpg;artikel;Nieuwsblad van Friesland : Hepkema's courant;1912-06-29;http://resolver.kb.nl/resolve?urn=ddd:010727731:mpeg21:a0088;maps;drawing
ddd:010727731:mpeg21:p007:alto_2.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-06-29;http://resolver.kb.nl/resolve?urn=ddd:010727731:mpeg21:a0096;cartoon;drawing
ddd:010727711:mpeg21:p010:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-04-20;http://resolver.kb.nl/resolve?urn=ddd:010727711:mpeg21:a0158;unknown;drawing
ddd:010727744:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-08-14;http://resolver.kb.nl/resolve?urn=ddd:010727744:mpeg21:a0081;face unknown;drawing
ddd:010727723:mpeg21:p014:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-06-01;http://resolver.kb.nl/resolve?urn=ddd:010727723:mpeg21:a0211;building;drawing
ddd:010727711:mpeg21:p018:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-04-20;http://resolver.kb.nl/resolve?urn=ddd:010727711:mpeg21:a0260;cartoon;drawing
ddd:010727711:mpeg21:p018:alto_2.jpg;artikel;Nieuwsblad van Friesland : Hepkema's courant;1912-04-20;http://resolver.kb.nl/resolve?urn=ddd:010727711:mpeg21:a0255;unknown;drawing
ddd:010727739:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-07-27;http://resolver.kb.nl/resolve?urn=ddd:010727739:mpeg21:a0031;crowds;drawing
ddd:010727711:mpeg21:p017:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-04-20;http://resolver.kb.nl/resolve?urn=ddd:010727711:mpeg21:a0244;cartoon;drawing
ddd:010727733:mpeg21:p007:alto_1.jpg;artikel;Nieuwsblad van Friesland : Hepkema's courant;1912-07-06;http://resolver.kb.nl/resolve?urn=ddd:010727733:mpeg21:a0099;schematics;drawing
ddd:010727733:mpeg21:p007:alto_2.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-07-06;http://resolver.kb.nl/resolve?urn=ddd:010727733:mpeg21:a0094;cartoon;drawing
ddd:010727733:mpeg21:p007:alto_3.jpg;artikel;Nieuwsblad van Friesland : Hepkema's courant;1912-07-06;http://resolver.kb.nl/resolve?urn=ddd:010727733:mpeg21:a0087;cartoon;drawing
ddd:010727733:mpeg21:p007:alto_4.jpg;artikel;Nieuwsblad van Friesland : Hepkema's courant;1912-07-06;http://resolver.kb.nl/resolve?urn=ddd:010727733:mpeg21:a0087;cartoon;drawing
ddd:010727733:mpeg21:p007:alto_5.jpg;artikel;Nieuwsblad van Friesland : Hepkema's courant;1912-07-06;http://resolver.kb.nl/resolve?urn=ddd:010727733:mpeg21:a0087;cartoon;drawing
ddd:010727757:mpeg21:p002:alto_2.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-09-28;http://resolver.kb.nl/resolve?urn=ddd:010727757:mpeg21:a0037;face unknown;drawing
ddd:010189947:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Tilburgsche courant;1912-01-24;http://resolver.kb.nl/resolve?urn=ddd:010189947:mpeg21:a0005;illustratedheaders;drawing
ddd:010727771:mpeg21:p013:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-11-16;http://resolver.kb.nl/resolve?urn=ddd:010727771:mpeg21:a0134;face cartoon;drawing
ddd:010727771:mpeg21:p013:alto_2.jpg;artikel;Nieuwsblad van Friesland : Hepkema's courant;1912-11-16;http://resolver.kb.nl/resolve?urn=ddd:010727771:mpeg21:a0136;unknown;drawing
ddd:010727771:mpeg21:p013:alto_3.jpg;artikel;Nieuwsblad van Friesland : Hepkema's courant;1912-11-16;http://resolver.kb.nl/resolve?urn=ddd:010727771:mpeg21:a0136;cartoon;drawing
ddd:010727771:mpeg21:p013:alto_4.jpg;artikel;Nieuwsblad van Friesland : Hepkema's courant;1912-11-16;http://resolver.kb.nl/resolve?urn=ddd:010727771:mpeg21:a0136;face cartoon;drawing
ddd:010727783:mpeg21:p011:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-12-28;http://resolver.kb.nl/resolve?urn=ddd:010727783:mpeg21:a0147;cartoon;drawing
ddd:010727767:mpeg21:p012:alto_1.jpg;illustratie met onderschrift;Nieuwsblad van Friesland : Hepkema's courant;1912-11-02;http://resolver.kb.nl/resolve?urn=ddd:010727767:mpeg21:a0154;maps;drawing
ddd:010190176:mpeg21:p011:alto_1.jpg;illustratie met onderschrift;Tilburgsche courant;1912-10-26;http://resolver.kb.nl/resolve?urn=ddd:010190176:mpeg21:a0138;unknown;drawing
ddd:010727761:mpeg21:p001:alto_1.jpg;artikel;Nieuwsblad van Friesland : Hepkema's courant;1912-10-12;http://resolver.kb.nl/resolve?urn=ddd:010727761:mpeg21:a0027;building;drawing
