ddd:010176766:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-02-02;http://resolver.kb.nl/resolve?urn=ddd:010176766:mpeg21:a0041;crowds;drawing
ddd:010176741:mpeg21:p017:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-01-04;http://resolver.kb.nl/resolve?urn=ddd:010176741:mpeg21:a0173;crowds;drawing
ddd:010176774:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-02-11;http://resolver.kb.nl/resolve?urn=ddd:010176774:mpeg21:a0071;face crowds;drawing
ddd:010176747:mpeg21:p013:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1897-01-11;http://resolver.kb.nl/resolve?urn=ddd:010176747:mpeg21:a0112;logo;drawing
ddd:010176747:mpeg21:p013:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-01-11;http://resolver.kb.nl/resolve?urn=ddd:010176747:mpeg21:a0107;cartoon;drawing
ddd:010176806:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-03-22;http://resolver.kb.nl/resolve?urn=ddd:010176806:mpeg21:a0006;cartoon;drawing
ddd:010176790:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-03-02;http://resolver.kb.nl/resolve?urn=ddd:010176790:mpeg21:a0062;face cartoon;drawing
ddd:010176799:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-03-13;http://resolver.kb.nl/resolve?urn=ddd:010176799:mpeg21:a0001;face crowds;drawing
ddd:010176806:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-03-22;http://resolver.kb.nl/resolve?urn=ddd:010176806:mpeg21:a0071;face crowds;drawing
ddd:010176782:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-02-20;http://resolver.kb.nl/resolve?urn=ddd:010176782:mpeg21:a0076;logo;drawing
ddd:010176792:mpeg21:p007:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-03-04;http://resolver.kb.nl/resolve?urn=ddd:010176792:mpeg21:a0089;cartoon;drawing
ddd:010176802:mpeg21:p005:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-03-17;http://resolver.kb.nl/resolve?urn=ddd:010176802:mpeg21:a0049;crowds;drawing
ddd:010176775:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-02-12;http://resolver.kb.nl/resolve?urn=ddd:010176775:mpeg21:a0061;face crowds;drawing
ddd:010176795:mpeg21:p004:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-03-08;http://resolver.kb.nl/resolve?urn=ddd:010176795:mpeg21:a0021;unknown;drawing
ddd:010176795:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-03-08;http://resolver.kb.nl/resolve?urn=ddd:010176795:mpeg21:a0006;unknown;drawing
ddd:010176789:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-03-01;http://resolver.kb.nl/resolve?urn=ddd:010176789:mpeg21:a0072;unknown;drawing
ddd:010176792:mpeg21:p008:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-03-04;http://resolver.kb.nl/resolve?urn=ddd:010176792:mpeg21:a0105;logo;drawing
ddd:010176795:mpeg21:p011:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-03-08;http://resolver.kb.nl/resolve?urn=ddd:010176795:mpeg21:a0084;face crowds;drawing
ddd:010176811:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-03-27;http://resolver.kb.nl/resolve?urn=ddd:010176811:mpeg21:a0042;face crowds;drawing
ddd:010176791:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-03-03;http://resolver.kb.nl/resolve?urn=ddd:010176791:mpeg21:a0082;logo;drawing
ddd:010176807:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-03-23;http://resolver.kb.nl/resolve?urn=ddd:010176807:mpeg21:a0062;face cartoon;drawing
ddd:010176810:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-03-26;http://resolver.kb.nl/resolve?urn=ddd:010176810:mpeg21:a0042;face unknown;drawing
ddd:010176798:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-03-11;http://resolver.kb.nl/resolve?urn=ddd:010176798:mpeg21:a0001;face cartoon;drawing
ddd:010176786:mpeg21:p005:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1897-02-25;http://resolver.kb.nl/resolve?urn=ddd:010176786:mpeg21:a0053;crowds;drawing
ddd:010176786:mpeg21:p005:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-02-25;http://resolver.kb.nl/resolve?urn=ddd:010176786:mpeg21:a0054;chess;drawing
ddd:010176777:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-02-15;http://resolver.kb.nl/resolve?urn=ddd:010176777:mpeg21:a0005;cartoon;drawing
ddd:010176812:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-03-29;http://resolver.kb.nl/resolve?urn=ddd:010176812:mpeg21:a0005;cartoon;drawing
ddd:010176824:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-04-13;http://resolver.kb.nl/resolve?urn=ddd:010176824:mpeg21:a0069;cartoon;drawing
ddd:010176833:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-04-26;http://resolver.kb.nl/resolve?urn=ddd:010176833:mpeg21:a0025;face cartoon;drawing
ddd:010176833:mpeg21:p005:alto_2.jpg;artikel;Rotterdamsch nieuwsblad;1897-04-26;http://resolver.kb.nl/resolve?urn=ddd:010176833:mpeg21:a0027;unknown;drawing
ddd:010176833:mpeg21:p005:alto_3.jpg;artikel;Rotterdamsch nieuwsblad;1897-04-26;http://resolver.kb.nl/resolve?urn=ddd:010176833:mpeg21:a0026;face cartoon;drawing
ddd:010176833:mpeg21:p005:alto_4.jpg;artikel;Rotterdamsch nieuwsblad;1897-04-26;http://resolver.kb.nl/resolve?urn=ddd:010176833:mpeg21:a0024;unknown;drawing
ddd:010176833:mpeg21:p005:alto_5.jpg;artikel;Rotterdamsch nieuwsblad;1897-04-26;http://resolver.kb.nl/resolve?urn=ddd:010176833:mpeg21:a0024;unknown;drawing
ddd:010176833:mpeg21:p005:alto_6.jpg;artikel;Rotterdamsch nieuwsblad;1897-04-26;http://resolver.kb.nl/resolve?urn=ddd:010176833:mpeg21:a0026;unknown;drawing
ddd:010176833:mpeg21:p005:alto_7.jpg;artikel;Rotterdamsch nieuwsblad;1897-04-26;http://resolver.kb.nl/resolve?urn=ddd:010176833:mpeg21:a0026;cartoon;drawing
ddd:010176833:mpeg21:p017:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-04-26;http://resolver.kb.nl/resolve?urn=ddd:010176833:mpeg21:a0181;maps;drawing
ddd:010176833:mpeg21:p010:alto_2.jpg;artikel;Rotterdamsch nieuwsblad;1897-04-26;http://resolver.kb.nl/resolve?urn=ddd:010176833:mpeg21:a0076;sheetmusic;drawing
ddd:010176863:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-06-02;http://resolver.kb.nl/resolve?urn=ddd:010176863:mpeg21:a0061;cartoon;drawing
ddd:010176812:mpeg21:p017:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-03-29;http://resolver.kb.nl/resolve?urn=ddd:010176812:mpeg21:a0126;schematics;drawing
ddd:010176851:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-05-18;http://resolver.kb.nl/resolve?urn=ddd:010176851:mpeg21:a0055;unknown;drawing
ddd:010176812:mpeg21:p021:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-03-29;http://resolver.kb.nl/resolve?urn=ddd:010176812:mpeg21:a0172;cartoon;drawing
ddd:010176817:mpeg21:p017:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-04-05;http://resolver.kb.nl/resolve?urn=ddd:010176817:mpeg21:a0113;cartoon;drawing
ddd:010176856:mpeg21:p014:alto_3.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-05-24;http://resolver.kb.nl/resolve?urn=ddd:010176856:mpeg21:a0139;crowds;drawing
ddd:010176817:mpeg21:p010:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-04-05;http://resolver.kb.nl/resolve?urn=ddd:010176817:mpeg21:a0060;face cartoon;drawing
ddd:010176812:mpeg21:p010:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-03-29;http://resolver.kb.nl/resolve?urn=ddd:010176812:mpeg21:a0067;maps;drawing
ddd:010176820:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-04-08;http://resolver.kb.nl/resolve?urn=ddd:010176820:mpeg21:a0130;unknown;drawing
ddd:010176820:mpeg21:p009:alto_2.jpg;artikel;Rotterdamsch nieuwsblad;1897-04-08;http://resolver.kb.nl/resolve?urn=ddd:010176820:mpeg21:a0131;unknown;drawing
ddd:010176832:mpeg21:p006:alto_2.jpg;artikel;Rotterdamsch nieuwsblad;1897-04-24;http://resolver.kb.nl/resolve?urn=ddd:010176832:mpeg21:a0093;logo;drawing
ddd:010176832:mpeg21:p006:alto_3.jpg;artikel;Rotterdamsch nieuwsblad;1897-04-24;http://resolver.kb.nl/resolve?urn=ddd:010176832:mpeg21:a0092;face cartoon;drawing
ddd:010176817:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-04-05;http://resolver.kb.nl/resolve?urn=ddd:010176817:mpeg21:a0005;face cartoon;drawing
ddd:010176847:mpeg21:p005:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1897-05-13;http://resolver.kb.nl/resolve?urn=ddd:010176847:mpeg21:a0058;unknown;drawing
ddd:010176847:mpeg21:p005:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-05-13;http://resolver.kb.nl/resolve?urn=ddd:010176847:mpeg21:a0053;logo;drawing
ddd:010176856:mpeg21:p013:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-05-24;http://resolver.kb.nl/resolve?urn=ddd:010176856:mpeg21:a0108;face building;drawing
ddd:010176861:mpeg21:p010:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-05-31;http://resolver.kb.nl/resolve?urn=ddd:010176861:mpeg21:a0071;cartoon;drawing
ddd:010176848:mpeg21:p001:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-05-14;http://resolver.kb.nl/resolve?urn=ddd:010176848:mpeg21:a0005;logo;drawing
ddd:010177042:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-07-01;http://resolver.kb.nl/resolve?urn=ddd:010177042:mpeg21:a0061;cartoon;drawing
ddd:010176872:mpeg21:p010:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1897-06-14;http://resolver.kb.nl/resolve?urn=ddd:010176872:mpeg21:a0082;cartoon;drawing
ddd:010176872:mpeg21:p010:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-06-14;http://resolver.kb.nl/resolve?urn=ddd:010176872:mpeg21:a0079;cartoon;drawing
ddd:010176872:mpeg21:p013:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-06-14;http://resolver.kb.nl/resolve?urn=ddd:010176872:mpeg21:a0117;logo;drawing
ddd:010176884:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-06-28;http://resolver.kb.nl/resolve?urn=ddd:010176884:mpeg21:a0030;building;drawing
ddd:010176884:mpeg21:p005:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-06-28;http://resolver.kb.nl/resolve?urn=ddd:010176884:mpeg21:a0036;crowds;drawing
ddd:010176884:mpeg21:p005:alto_3.jpg;artikel;Rotterdamsch nieuwsblad;1897-06-28;http://resolver.kb.nl/resolve?urn=ddd:010176884:mpeg21:a0032;face cartoon;drawing
ddd:010176883:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-06-26;http://resolver.kb.nl/resolve?urn=ddd:010176883:mpeg21:a0058;maps;drawing
ddd:010176873:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-06-15;http://resolver.kb.nl/resolve?urn=ddd:010176873:mpeg21:a0092;cartoon;drawing
ddd:010176883:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-06-26;http://resolver.kb.nl/resolve?urn=ddd:010176883:mpeg21:a0070;cartoon;drawing
ddd:010176874:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-06-16;http://resolver.kb.nl/resolve?urn=ddd:010176874:mpeg21:a0053;unknown;drawing
ddd:010176863:mpeg21:p006:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1897-06-02;http://resolver.kb.nl/resolve?urn=ddd:010176863:mpeg21:a0084;building;drawing
ddd:010176863:mpeg21:p006:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-06-02;http://resolver.kb.nl/resolve?urn=ddd:010176863:mpeg21:a0086;face cartoon;drawing
ddd:010176863:mpeg21:p006:alto_3.jpg;artikel;Rotterdamsch nieuwsblad;1897-06-02;http://resolver.kb.nl/resolve?urn=ddd:010176863:mpeg21:a0084;building;drawing
ddd:010176867:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-06-08;http://resolver.kb.nl/resolve?urn=ddd:010176867:mpeg21:a0005;crowds;drawing
ddd:010176882:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-06-25;http://resolver.kb.nl/resolve?urn=ddd:010176882:mpeg21:a0103;crowds;drawing
ddd:010176885:mpeg21:p005:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1897-06-29;http://resolver.kb.nl/resolve?urn=ddd:010176885:mpeg21:a0044;face cartoon;drawing
ddd:010176885:mpeg21:p005:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-06-29;http://resolver.kb.nl/resolve?urn=ddd:010176885:mpeg21:a0046;logo;drawing
ddd:010176886:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-06-30;http://resolver.kb.nl/resolve?urn=ddd:010176886:mpeg21:a0081;face unknown;drawing
ddd:010176864:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-06-03;http://resolver.kb.nl/resolve?urn=ddd:010176864:mpeg21:a0014;face unknown;drawing
ddd:010176882:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-06-25;http://resolver.kb.nl/resolve?urn=ddd:010176882:mpeg21:a0065;logo;drawing
ddd:010176872:mpeg21:p017:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-06-14;http://resolver.kb.nl/resolve?urn=ddd:010176872:mpeg21:a0176;face cartoon;drawing
ddd:010176881:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-06-24;http://resolver.kb.nl/resolve?urn=ddd:010176881:mpeg21:a0084;face crowds;drawing
ddd:010176865:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-06-04;http://resolver.kb.nl/resolve?urn=ddd:010176865:mpeg21:a0019;face cartoon;drawing
ddd:010176884:mpeg21:p014:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-06-28;http://resolver.kb.nl/resolve?urn=ddd:010176884:mpeg21:a0125;cartoon;drawing
ddd:010176884:mpeg21:p014:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-06-28;http://resolver.kb.nl/resolve?urn=ddd:010176884:mpeg21:a0125;cartoon;drawing
ddd:010177069:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-08-02;http://resolver.kb.nl/resolve?urn=ddd:010177069:mpeg21:a0072;cartoon;drawing
ddd:010177099:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-09-06;http://resolver.kb.nl/resolve?urn=ddd:010177099:mpeg21:a0070;unknown;drawing
ddd:010177055:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-07-16;http://resolver.kb.nl/resolve?urn=ddd:010177055:mpeg21:a0059;face cartoon;drawing
ddd:010177107:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-09-15;http://resolver.kb.nl/resolve?urn=ddd:010177107:mpeg21:a0061;building;drawing
ddd:010177160:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-11-16;http://resolver.kb.nl/resolve?urn=ddd:010177160:mpeg21:a0062;cartoon;drawing
ddd:010177129:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-10-11;http://resolver.kb.nl/resolve?urn=ddd:010177129:mpeg21:a0025;cartoon;drawing
ddd:010177080:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-08-14;http://resolver.kb.nl/resolve?urn=ddd:010177080:mpeg21:a0049;face crowds;drawing
ddd:010177071:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-08-04;http://resolver.kb.nl/resolve?urn=ddd:010177071:mpeg21:a0105;face crowds;drawing
ddd:010177114:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-09-23;http://resolver.kb.nl/resolve?urn=ddd:010177114:mpeg21:a0110;face cartoon;drawing
ddd:010177057:mpeg21:p002:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-07-19;http://resolver.kb.nl/resolve?urn=ddd:010177057:mpeg21:a0004;cartoon;drawing
ddd:010177158:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-11-13;http://resolver.kb.nl/resolve?urn=ddd:010177158:mpeg21:a0077;face cartoon;drawing
ddd:010177151:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-11-05;http://resolver.kb.nl/resolve?urn=ddd:010177151:mpeg21:a0058;cartoon;drawing
ddd:010177116:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-09-25;http://resolver.kb.nl/resolve?urn=ddd:010177116:mpeg21:a0060;face cartoon;drawing
ddd:010177069:mpeg21:p005:alto_1.jpg;artikel;Rotterdamsch nieuwsblad;1897-08-02;http://resolver.kb.nl/resolve?urn=ddd:010177069:mpeg21:a0027;cartoon;drawing
ddd:010177069:mpeg21:p005:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-08-02;http://resolver.kb.nl/resolve?urn=ddd:010177069:mpeg21:a0028;crowds;drawing
ddd:010177069:mpeg21:p005:alto_3.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-08-02;http://resolver.kb.nl/resolve?urn=ddd:010177069:mpeg21:a0029;building;drawing
ddd:010177069:mpeg21:p005:alto_4.jpg;artikel;Rotterdamsch nieuwsblad;1897-08-02;http://resolver.kb.nl/resolve?urn=ddd:010177069:mpeg21:a0027;illustratedheaders;drawing
ddd:010177069:mpeg21:p005:alto_5.jpg;artikel;Rotterdamsch nieuwsblad;1897-08-02;http://resolver.kb.nl/resolve?urn=ddd:010177069:mpeg21:a0027;building;drawing
ddd:010177069:mpeg21:p005:alto_6.jpg;artikel;Rotterdamsch nieuwsblad;1897-08-02;http://resolver.kb.nl/resolve?urn=ddd:010177069:mpeg21:a0027;cartoon;drawing
ddd:010177098:mpeg21:p005:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-09-04;http://resolver.kb.nl/resolve?urn=ddd:010177098:mpeg21:a0060;face cartoon;drawing
ddd:010177071:mpeg21:p005:alto_2.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-08-04;http://resolver.kb.nl/resolve?urn=ddd:010177071:mpeg21:a0048;unknown;drawing
ddd:010177053:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-07-14;http://resolver.kb.nl/resolve?urn=ddd:010177053:mpeg21:a0070;cartoon;drawing
ddd:010177075:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-08-09;http://resolver.kb.nl/resolve?urn=ddd:010177075:mpeg21:a0069;cartoon;drawing
ddd:010177062:mpeg21:p006:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-07-24;http://resolver.kb.nl/resolve?urn=ddd:010177062:mpeg21:a0064;face cartoon;drawing
ddd:010177169:mpeg21:p009:alto_1.jpg;illustratie met onderschrift;Rotterdamsch nieuwsblad;1897-11-26;http://resolver.kb.nl/resolve?urn=ddd:010177169:mpeg21:a0118;crowds;drawing
ddd:110620603:mpeg21:p006:alto_1.jpg;artikel;De grondwet;1897-08-24;http://resolver.kb.nl/resolve?urn=ddd:110620603:mpeg21:a0063;unknown;photo
ddd:110620603:mpeg21:p006:alto_2.jpg;artikel;De grondwet;1897-08-24;http://resolver.kb.nl/resolve?urn=ddd:110620603:mpeg21:a0064;building;drawing
ddd:110620603:mpeg21:p006:alto_3.jpg;artikel;De grondwet;1897-08-24;http://resolver.kb.nl/resolve?urn=ddd:110620603:mpeg21:a0066;building;drawing
